Image 601 Metrics for Fake A vs Real B: PSNR: 18.00, MSE: 0.02
Image 601 Metrics for Fake B vs Real A: PSNR: 15.55, MSE: 0.02
Image 602 Metrics for Fake A vs Real B: PSNR: 17.94, MSE: 0.02
Image 602 Metrics for Fake B vs Real A: PSNR: 16.01, MSE: 0.02
Image 603 Metrics for Fake A vs Real B: PSNR: 17.87, MSE: 0.02
Image 603 Metrics for Fake B vs Real A: PSNR: 15.77, MSE: 0.02
Image 604 Metrics for Fake A vs Real B: PSNR: 17.76, MSE: 0.02
Image 604 Metrics for Fake B vs Real A: PSNR: 15.79, MSE: 0.02
Image 605 Metrics for Fake A vs Real B: PSNR: 17.87, MSE: 0.02
Image 605 Metrics for Fake B vs Real A: PSNR: 16.52, MSE: 0.02
Image 606 Metrics for Fake A vs Real B: PSNR: 17.86, MSE: 0.02
Image 606 Metrics for Fake B vs Real A: PSNR: 16.42, MSE: 0.02
Image 607 Metrics for Fake A vs Real B: PSNR: 17.95, MSE: 0.02
Image 607 Metrics for Fake B vs Real A: PSNR: 16.00, MSE: 0.02
Image 608 Metrics for Fake A vs Real B: PSNR: 17.77, MSE: 0.02
Image 608 Metrics for Fake B vs Real A: PSNR: 16.19, MSE: 0.02
Image 609 Metrics for Fake A vs Real B: PSNR: 17.87, MSE: 0.02
Image 609 Metrics for Fake B vs Real A: PSNR: 16.06, MSE: 0.02
Image 610 Metrics for Fake A vs Real B: PSNR: 17.82, MSE: 0.02
Image 610 Metrics for Fake B vs Real A: PSNR: 15.93, MSE: 0.02
Image 611 Metrics for Fake A vs Real B: PSNR: 17.88, MSE: 0.02
Image 611 Metrics for Fake B vs Real A: PSNR: 15.99, MSE: 0.02
Image 612 Metrics for Fake A vs Real B: PSNR: 17.92, MSE: 0.02
Image 612 Metrics for Fake B vs Real A: PSNR: 15.89, MSE: 0.02
Image 613 Metrics for Fake A vs Real B: PSNR: 17.63, MSE: 0.02
Image 613 Metrics for Fake B vs Real A: PSNR: 16.04, MSE: 0.02
Image 614 Metrics for Fake A vs Real B: PSNR: 17.88, MSE: 0.02
Image 614 Metrics for Fake B vs Real A: PSNR: 15.98, MSE: 0.02
Image 615 Metrics for Fake A vs Real B: PSNR: 17.90, MSE: 0.02
Image 615 Metrics for Fake B vs Real A: PSNR: 16.20, MSE: 0.02
Image 616 Metrics for Fake A vs Real B: PSNR: 17.83, MSE: 0.02
Image 616 Metrics for Fake B vs Real A: PSNR: 16.01, MSE: 0.02
Image 617 Metrics for Fake A vs Real B: PSNR: 17.78, MSE: 0.02
Image 617 Metrics for Fake B vs Real A: PSNR: 16.24, MSE: 0.02
Image 618 Metrics for Fake A vs Real B: PSNR: 17.67, MSE: 0.02
Image 618 Metrics for Fake B vs Real A: PSNR: 15.95, MSE: 0.02
Image 619 Metrics for Fake A vs Real B: PSNR: 17.67, MSE: 0.02
Image 619 Metrics for Fake B vs Real A: PSNR: 15.35, MSE: 0.02
Image 620 Metrics for Fake A vs Real B: PSNR: 17.66, MSE: 0.02
Image 620 Metrics for Fake B vs Real A: PSNR: 16.08, MSE: 0.02
Image 621 Metrics for Fake A vs Real B: PSNR: 17.75, MSE: 0.02
Image 621 Metrics for Fake B vs Real A: PSNR: 15.69, MSE: 0.02
Image 622 Metrics for Fake A vs Real B: PSNR: 17.87, MSE: 0.02
Image 622 Metrics for Fake B vs Real A: PSNR: 15.84, MSE: 0.02
Image 623 Metrics for Fake A vs Real B: PSNR: 17.73, MSE: 0.02
Image 623 Metrics for Fake B vs Real A: PSNR: 15.52, MSE: 0.03
Image 624 Metrics for Fake A vs Real B: PSNR: 17.70, MSE: 0.02
Image 624 Metrics for Fake B vs Real A: PSNR: 15.51, MSE: 0.03
Image 625 Metrics for Fake A vs Real B: PSNR: 17.59, MSE: 0.02
Image 625 Metrics for Fake B vs Real A: PSNR: 15.55, MSE: 0.02
Image 626 Metrics for Fake A vs Real B: PSNR: 17.61, MSE: 0.02
Image 626 Metrics for Fake B vs Real A: PSNR: 15.95, MSE: 0.02
Image 627 Metrics for Fake A vs Real B: PSNR: 17.75, MSE: 0.02
Image 627 Metrics for Fake B vs Real A: PSNR: 15.91, MSE: 0.02
Image 628 Metrics for Fake A vs Real B: PSNR: 17.71, MSE: 0.02
Image 628 Metrics for Fake B vs Real A: PSNR: 16.07, MSE: 0.02
Image 629 Metrics for Fake A vs Real B: PSNR: 17.93, MSE: 0.02
Image 629 Metrics for Fake B vs Real A: PSNR: 15.84, MSE: 0.02
Image 630 Metrics for Fake A vs Real B: PSNR: 17.75, MSE: 0.02
Image 630 Metrics for Fake B vs Real A: PSNR: 15.81, MSE: 0.02
Image 631 Metrics for Fake A vs Real B: PSNR: 17.95, MSE: 0.02
Image 631 Metrics for Fake B vs Real A: PSNR: 15.76, MSE: 0.02
Image 632 Metrics for Fake A vs Real B: PSNR: 17.73, MSE: 0.02
Image 632 Metrics for Fake B vs Real A: PSNR: 16.10, MSE: 0.02
Image 633 Metrics for Fake A vs Real B: PSNR: 18.11, MSE: 0.02
Image 633 Metrics for Fake B vs Real A: PSNR: 15.76, MSE: 0.02
Image 634 Metrics for Fake A vs Real B: PSNR: 18.22, MSE: 0.01
Image 634 Metrics for Fake B vs Real A: PSNR: 16.19, MSE: 0.02
Image 635 Metrics for Fake A vs Real B: PSNR: 18.33, MSE: 0.01
Image 635 Metrics for Fake B vs Real A: PSNR: 16.31, MSE: 0.02
Image 636 Metrics for Fake A vs Real B: PSNR: 18.70, MSE: 0.01
Image 636 Metrics for Fake B vs Real A: PSNR: 16.52, MSE: 0.02
Image 637 Metrics for Fake A vs Real B: PSNR: 18.67, MSE: 0.01
Image 637 Metrics for Fake B vs Real A: PSNR: 16.69, MSE: 0.02
Image 638 Metrics for Fake A vs Real B: PSNR: 18.81, MSE: 0.01
Image 638 Metrics for Fake B vs Real A: PSNR: 16.09, MSE: 0.02
Image 639 Metrics for Fake A vs Real B: PSNR: 18.79, MSE: 0.01
Image 639 Metrics for Fake B vs Real A: PSNR: 16.68, MSE: 0.02
Image 640 Metrics for Fake A vs Real B: PSNR: 25.27, MSE: 0.00
Image 640 Metrics for Fake B vs Real A: PSNR: 19.94, MSE: 0.01
Image 641 Metrics for Fake A vs Real B: PSNR: 25.25, MSE: 0.00
Image 641 Metrics for Fake B vs Real A: PSNR: 19.80, MSE: 0.01
Image 642 Metrics for Fake A vs Real B: PSNR: 25.28, MSE: 0.00
Image 642 Metrics for Fake B vs Real A: PSNR: 19.48, MSE: 0.01
Image 643 Metrics for Fake A vs Real B: PSNR: 24.85, MSE: 0.00
Image 643 Metrics for Fake B vs Real A: PSNR: 18.58, MSE: 0.01
Image 644 Metrics for Fake A vs Real B: PSNR: 25.33, MSE: 0.00
Image 644 Metrics for Fake B vs Real A: PSNR: 19.74, MSE: 0.01
Image 645 Metrics for Fake A vs Real B: PSNR: 24.07, MSE: 0.00
Image 645 Metrics for Fake B vs Real A: PSNR: 19.96, MSE: 0.01
Image 646 Metrics for Fake A vs Real B: PSNR: 22.98, MSE: 0.00
Image 646 Metrics for Fake B vs Real A: PSNR: 19.50, MSE: 0.01
Image 647 Metrics for Fake A vs Real B: PSNR: 22.84, MSE: 0.01
Image 647 Metrics for Fake B vs Real A: PSNR: 19.81, MSE: 0.01
Image 648 Metrics for Fake A vs Real B: PSNR: 22.14, MSE: 0.01
Image 648 Metrics for Fake B vs Real A: PSNR: 19.92, MSE: 0.01
Image 649 Metrics for Fake A vs Real B: PSNR: 21.97, MSE: 0.01
Image 649 Metrics for Fake B vs Real A: PSNR: 19.68, MSE: 0.01
Image 650 Metrics for Fake A vs Real B: PSNR: 21.88, MSE: 0.01
Image 650 Metrics for Fake B vs Real A: PSNR: 19.69, MSE: 0.01
Image 651 Metrics for Fake A vs Real B: PSNR: 21.68, MSE: 0.01
Image 651 Metrics for Fake B vs Real A: PSNR: 19.67, MSE: 0.01
Image 652 Metrics for Fake A vs Real B: PSNR: 21.84, MSE: 0.01
Image 652 Metrics for Fake B vs Real A: PSNR: 19.55, MSE: 0.01
Image 653 Metrics for Fake A vs Real B: PSNR: 21.94, MSE: 0.01
Image 653 Metrics for Fake B vs Real A: PSNR: 20.14, MSE: 0.01
Image 654 Metrics for Fake A vs Real B: PSNR: 22.19, MSE: 0.01
Image 654 Metrics for Fake B vs Real A: PSNR: 20.44, MSE: 0.01
Image 655 Metrics for Fake A vs Real B: PSNR: 22.01, MSE: 0.01
Image 655 Metrics for Fake B vs Real A: PSNR: 20.21, MSE: 0.01
Image 656 Metrics for Fake A vs Real B: PSNR: 22.81, MSE: 0.01
Image 656 Metrics for Fake B vs Real A: PSNR: 19.78, MSE: 0.01
Image 657 Metrics for Fake A vs Real B: PSNR: 23.49, MSE: 0.00
Image 657 Metrics for Fake B vs Real A: PSNR: 19.93, MSE: 0.01
Image 658 Metrics for Fake A vs Real B: PSNR: 23.79, MSE: 0.00
Image 658 Metrics for Fake B vs Real A: PSNR: 20.35, MSE: 0.01
Image 659 Metrics for Fake A vs Real B: PSNR: 23.69, MSE: 0.00
Image 659 Metrics for Fake B vs Real A: PSNR: 20.08, MSE: 0.01
Image 660 Metrics for Fake A vs Real B: PSNR: 23.19, MSE: 0.00
Image 660 Metrics for Fake B vs Real A: PSNR: 19.85, MSE: 0.01
Image 661 Metrics for Fake A vs Real B: PSNR: 23.20, MSE: 0.00
Image 661 Metrics for Fake B vs Real A: PSNR: 19.62, MSE: 0.01
Image 662 Metrics for Fake A vs Real B: PSNR: 23.20, MSE: 0.00
Image 662 Metrics for Fake B vs Real A: PSNR: 19.21, MSE: 0.01
Image 663 Metrics for Fake A vs Real B: PSNR: 22.65, MSE: 0.01
Image 663 Metrics for Fake B vs Real A: PSNR: 19.04, MSE: 0.01
Image 664 Metrics for Fake A vs Real B: PSNR: 22.36, MSE: 0.01
Image 664 Metrics for Fake B vs Real A: PSNR: 18.82, MSE: 0.01
Image 665 Metrics for Fake A vs Real B: PSNR: 21.76, MSE: 0.01
Image 665 Metrics for Fake B vs Real A: PSNR: 18.45, MSE: 0.01
Image 666 Metrics for Fake A vs Real B: PSNR: 21.52, MSE: 0.01
Image 666 Metrics for Fake B vs Real A: PSNR: 18.71, MSE: 0.01
Image 667 Metrics for Fake A vs Real B: PSNR: 21.31, MSE: 0.01
Image 667 Metrics for Fake B vs Real A: PSNR: 18.43, MSE: 0.01
Image 668 Metrics for Fake A vs Real B: PSNR: 21.28, MSE: 0.01
Image 668 Metrics for Fake B vs Real A: PSNR: 17.72, MSE: 0.01
Image 669 Metrics for Fake A vs Real B: PSNR: 21.24, MSE: 0.01
Image 669 Metrics for Fake B vs Real A: PSNR: 17.85, MSE: 0.02
Image 670 Metrics for Fake A vs Real B: PSNR: 21.33, MSE: 0.01
Image 670 Metrics for Fake B vs Real A: PSNR: 18.10, MSE: 0.01
Image 671 Metrics for Fake A vs Real B: PSNR: 21.43, MSE: 0.01
Image 671 Metrics for Fake B vs Real A: PSNR: 17.87, MSE: 0.01
Image 672 Metrics for Fake A vs Real B: PSNR: 21.36, MSE: 0.01
Image 672 Metrics for Fake B vs Real A: PSNR: 18.46, MSE: 0.01
Image 673 Metrics for Fake A vs Real B: PSNR: 21.47, MSE: 0.01
Image 673 Metrics for Fake B vs Real A: PSNR: 18.37, MSE: 0.01
Image 674 Metrics for Fake A vs Real B: PSNR: 21.66, MSE: 0.01
Image 674 Metrics for Fake B vs Real A: PSNR: 17.38, MSE: 0.02
Image 675 Metrics for Fake A vs Real B: PSNR: 21.31, MSE: 0.01
Image 675 Metrics for Fake B vs Real A: PSNR: 17.50, MSE: 0.02
Image 676 Metrics for Fake A vs Real B: PSNR: 21.02, MSE: 0.01
Image 676 Metrics for Fake B vs Real A: PSNR: 17.31, MSE: 0.02
Image 677 Metrics for Fake A vs Real B: PSNR: 21.31, MSE: 0.01
Image 677 Metrics for Fake B vs Real A: PSNR: 17.26, MSE: 0.02
Image 678 Metrics for Fake A vs Real B: PSNR: 20.82, MSE: 0.01
Image 678 Metrics for Fake B vs Real A: PSNR: 16.79, MSE: 0.02
Image 679 Metrics for Fake A vs Real B: PSNR: 20.84, MSE: 0.01
Image 679 Metrics for Fake B vs Real A: PSNR: 16.47, MSE: 0.02
Image 680 Metrics for Fake A vs Real B: PSNR: 20.72, MSE: 0.01
Image 680 Metrics for Fake B vs Real A: PSNR: 15.75, MSE: 0.02
Image 681 Metrics for Fake A vs Real B: PSNR: 21.74, MSE: 0.01
Image 681 Metrics for Fake B vs Real A: PSNR: 15.86, MSE: 0.02
Image 682 Metrics for Fake A vs Real B: PSNR: 22.30, MSE: 0.01
Image 682 Metrics for Fake B vs Real A: PSNR: 16.52, MSE: 0.02
Image 683 Metrics for Fake A vs Real B: PSNR: 22.59, MSE: 0.01
Image 683 Metrics for Fake B vs Real A: PSNR: 15.71, MSE: 0.02
Image 684 Metrics for Fake A vs Real B: PSNR: 22.29, MSE: 0.01
Image 684 Metrics for Fake B vs Real A: PSNR: 16.76, MSE: 0.02
Image 685 Metrics for Fake A vs Real B: PSNR: 21.65, MSE: 0.01
Image 685 Metrics for Fake B vs Real A: PSNR: 16.00, MSE: 0.02
Image 686 Metrics for Fake A vs Real B: PSNR: 21.43, MSE: 0.01
Image 686 Metrics for Fake B vs Real A: PSNR: 15.78, MSE: 0.02
Image 687 Metrics for Fake A vs Real B: PSNR: 21.73, MSE: 0.01
Image 687 Metrics for Fake B vs Real A: PSNR: 16.65, MSE: 0.02
Image 688 Metrics for Fake A vs Real B: PSNR: 21.75, MSE: 0.01
Image 688 Metrics for Fake B vs Real A: PSNR: 17.02, MSE: 0.02
Image 689 Metrics for Fake A vs Real B: PSNR: 21.70, MSE: 0.01
Image 689 Metrics for Fake B vs Real A: PSNR: 16.78, MSE: 0.02
Image 690 Metrics for Fake A vs Real B: PSNR: 21.81, MSE: 0.01
Image 690 Metrics for Fake B vs Real A: PSNR: 16.91, MSE: 0.02
Image 691 Metrics for Fake A vs Real B: PSNR: 21.80, MSE: 0.01
Image 691 Metrics for Fake B vs Real A: PSNR: 15.61, MSE: 0.02
Image 692 Metrics for Fake A vs Real B: PSNR: 21.58, MSE: 0.01
Image 692 Metrics for Fake B vs Real A: PSNR: 16.21, MSE: 0.02
Image 693 Metrics for Fake A vs Real B: PSNR: 21.13, MSE: 0.01
Image 693 Metrics for Fake B vs Real A: PSNR: 16.59, MSE: 0.02
Image 694 Metrics for Fake A vs Real B: PSNR: 20.79, MSE: 0.01
Image 694 Metrics for Fake B vs Real A: PSNR: 15.85, MSE: 0.02
Image 695 Metrics for Fake A vs Real B: PSNR: 20.13, MSE: 0.01
Image 695 Metrics for Fake B vs Real A: PSNR: 16.13, MSE: 0.02
Image 696 Metrics for Fake A vs Real B: PSNR: 19.89, MSE: 0.01
Image 696 Metrics for Fake B vs Real A: PSNR: 16.92, MSE: 0.02
Image 697 Metrics for Fake A vs Real B: PSNR: 19.80, MSE: 0.01
Image 697 Metrics for Fake B vs Real A: PSNR: 17.35, MSE: 0.02
Image 698 Metrics for Fake A vs Real B: PSNR: 19.46, MSE: 0.01
Image 698 Metrics for Fake B vs Real A: PSNR: 16.88, MSE: 0.02
Image 699 Metrics for Fake A vs Real B: PSNR: 19.49, MSE: 0.01
Image 699 Metrics for Fake B vs Real A: PSNR: 16.85, MSE: 0.02
Image 700 Metrics for Fake A vs Real B: PSNR: 19.28, MSE: 0.01
Image 700 Metrics for Fake B vs Real A: PSNR: 17.01, MSE: 0.02
Image 701 Metrics for Fake A vs Real B: PSNR: 19.12, MSE: 0.01
Image 701 Metrics for Fake B vs Real A: PSNR: 17.48, MSE: 0.02
Image 702 Metrics for Fake A vs Real B: PSNR: 19.08, MSE: 0.01
Image 702 Metrics for Fake B vs Real A: PSNR: 18.10, MSE: 0.01
Image 703 Metrics for Fake A vs Real B: PSNR: 19.02, MSE: 0.01
Image 703 Metrics for Fake B vs Real A: PSNR: 18.01, MSE: 0.02
Image 704 Metrics for Fake A vs Real B: PSNR: 19.01, MSE: 0.01
Image 704 Metrics for Fake B vs Real A: PSNR: 17.11, MSE: 0.02
Image 705 Metrics for Fake A vs Real B: PSNR: 19.10, MSE: 0.01
Image 705 Metrics for Fake B vs Real A: PSNR: 16.45, MSE: 0.02
Image 706 Metrics for Fake A vs Real B: PSNR: 19.03, MSE: 0.01
Image 706 Metrics for Fake B vs Real A: PSNR: 17.84, MSE: 0.02
Image 707 Metrics for Fake A vs Real B: PSNR: 18.96, MSE: 0.01
Image 707 Metrics for Fake B vs Real A: PSNR: 17.62, MSE: 0.02
Image 708 Metrics for Fake A vs Real B: PSNR: 18.82, MSE: 0.01
Image 708 Metrics for Fake B vs Real A: PSNR: 17.16, MSE: 0.02
Image 709 Metrics for Fake A vs Real B: PSNR: 18.92, MSE: 0.01
Image 709 Metrics for Fake B vs Real A: PSNR: 16.36, MSE: 0.02
Image 710 Metrics for Fake A vs Real B: PSNR: 18.95, MSE: 0.01
Image 710 Metrics for Fake B vs Real A: PSNR: 16.77, MSE: 0.02
Image 711 Metrics for Fake A vs Real B: PSNR: 19.01, MSE: 0.01
Image 711 Metrics for Fake B vs Real A: PSNR: 16.35, MSE: 0.02
Image 712 Metrics for Fake A vs Real B: PSNR: 18.79, MSE: 0.01
Image 712 Metrics for Fake B vs Real A: PSNR: 14.63, MSE: 0.02
Image 713 Metrics for Fake A vs Real B: PSNR: 18.91, MSE: 0.01
Image 713 Metrics for Fake B vs Real A: PSNR: 15.72, MSE: 0.02
Image 714 Metrics for Fake A vs Real B: PSNR: 18.86, MSE: 0.01
Image 714 Metrics for Fake B vs Real A: PSNR: 17.03, MSE: 0.02
Image 715 Metrics for Fake A vs Real B: PSNR: 18.02, MSE: 0.02
Image 715 Metrics for Fake B vs Real A: PSNR: 16.46, MSE: 0.02
Image 716 Metrics for Fake A vs Real B: PSNR: 17.96, MSE: 0.02
Image 716 Metrics for Fake B vs Real A: PSNR: 16.22, MSE: 0.02
Image 717 Metrics for Fake A vs Real B: PSNR: 18.04, MSE: 0.02
Image 717 Metrics for Fake B vs Real A: PSNR: 16.48, MSE: 0.02
Image 718 Metrics for Fake A vs Real B: PSNR: 18.06, MSE: 0.01
Image 718 Metrics for Fake B vs Real A: PSNR: 16.71, MSE: 0.02
Image 719 Metrics for Fake A vs Real B: PSNR: 18.05, MSE: 0.02
Image 719 Metrics for Fake B vs Real A: PSNR: 16.47, MSE: 0.02
Image 720 Metrics for Fake A vs Real B: PSNR: 18.04, MSE: 0.01
Image 720 Metrics for Fake B vs Real A: PSNR: 16.22, MSE: 0.02
Image 721 Metrics for Fake A vs Real B: PSNR: 18.08, MSE: 0.01
Image 721 Metrics for Fake B vs Real A: PSNR: 15.82, MSE: 0.02
Image 722 Metrics for Fake A vs Real B: PSNR: 18.20, MSE: 0.01
Image 722 Metrics for Fake B vs Real A: PSNR: 16.14, MSE: 0.02
Image 723 Metrics for Fake A vs Real B: PSNR: 18.15, MSE: 0.01
Image 723 Metrics for Fake B vs Real A: PSNR: 16.27, MSE: 0.02
Image 724 Metrics for Fake A vs Real B: PSNR: 18.09, MSE: 0.02
Image 724 Metrics for Fake B vs Real A: PSNR: 16.32, MSE: 0.02
Image 725 Metrics for Fake A vs Real B: PSNR: 18.06, MSE: 0.02
Image 725 Metrics for Fake B vs Real A: PSNR: 16.72, MSE: 0.02
Image 726 Metrics for Fake A vs Real B: PSNR: 18.08, MSE: 0.01
Image 726 Metrics for Fake B vs Real A: PSNR: 16.03, MSE: 0.02
Image 727 Metrics for Fake A vs Real B: PSNR: 18.16, MSE: 0.01
Image 727 Metrics for Fake B vs Real A: PSNR: 16.65, MSE: 0.02
Image 728 Metrics for Fake A vs Real B: PSNR: 18.12, MSE: 0.01
Image 728 Metrics for Fake B vs Real A: PSNR: 15.26, MSE: 0.02
Image 729 Metrics for Fake A vs Real B: PSNR: 18.11, MSE: 0.02
Image 729 Metrics for Fake B vs Real A: PSNR: 16.29, MSE: 0.02
Image 730 Metrics for Fake A vs Real B: PSNR: 18.03, MSE: 0.02
Image 730 Metrics for Fake B vs Real A: PSNR: 15.71, MSE: 0.02
Image 731 Metrics for Fake A vs Real B: PSNR: 17.99, MSE: 0.02
Image 731 Metrics for Fake B vs Real A: PSNR: 16.28, MSE: 0.02
Image 732 Metrics for Fake A vs Real B: PSNR: 18.06, MSE: 0.02
Image 732 Metrics for Fake B vs Real A: PSNR: 15.58, MSE: 0.02
Image 733 Metrics for Fake A vs Real B: PSNR: 18.11, MSE: 0.02
Image 733 Metrics for Fake B vs Real A: PSNR: 15.65, MSE: 0.02
Image 734 Metrics for Fake A vs Real B: PSNR: 18.06, MSE: 0.02
Image 734 Metrics for Fake B vs Real A: PSNR: 15.43, MSE: 0.02
Image 735 Metrics for Fake A vs Real B: PSNR: 17.89, MSE: 0.02
Image 735 Metrics for Fake B vs Real A: PSNR: 14.85, MSE: 0.02
Image 736 Metrics for Fake A vs Real B: PSNR: 17.98, MSE: 0.02
Image 736 Metrics for Fake B vs Real A: PSNR: 16.15, MSE: 0.02
Image 737 Metrics for Fake A vs Real B: PSNR: 18.03, MSE: 0.01
Image 737 Metrics for Fake B vs Real A: PSNR: 15.55, MSE: 0.02
Image 738 Metrics for Fake A vs Real B: PSNR: 17.86, MSE: 0.02
Image 738 Metrics for Fake B vs Real A: PSNR: 14.86, MSE: 0.02
Image 739 Metrics for Fake A vs Real B: PSNR: 17.43, MSE: 0.02
Image 739 Metrics for Fake B vs Real A: PSNR: 15.73, MSE: 0.02
Image 740 Metrics for Fake A vs Real B: PSNR: 17.22, MSE: 0.02
Image 740 Metrics for Fake B vs Real A: PSNR: 16.32, MSE: 0.02
Image 741 Metrics for Fake A vs Real B: PSNR: 17.67, MSE: 0.02
Image 741 Metrics for Fake B vs Real A: PSNR: 16.21, MSE: 0.02
Image 742 Metrics for Fake A vs Real B: PSNR: 17.98, MSE: 0.02
Image 742 Metrics for Fake B vs Real A: PSNR: 15.72, MSE: 0.02
Image 743 Metrics for Fake A vs Real B: PSNR: 17.78, MSE: 0.02
Image 743 Metrics for Fake B vs Real A: PSNR: 15.87, MSE: 0.02
Image 744 Metrics for Fake A vs Real B: PSNR: 17.86, MSE: 0.02
Image 744 Metrics for Fake B vs Real A: PSNR: 16.66, MSE: 0.02
Image 745 Metrics for Fake A vs Real B: PSNR: 17.48, MSE: 0.02
Image 745 Metrics for Fake B vs Real A: PSNR: 17.05, MSE: 0.02
Image 746 Metrics for Fake A vs Real B: PSNR: 17.79, MSE: 0.02
Image 746 Metrics for Fake B vs Real A: PSNR: 16.02, MSE: 0.02
Image 747 Metrics for Fake A vs Real B: PSNR: 17.73, MSE: 0.02
Image 747 Metrics for Fake B vs Real A: PSNR: 16.13, MSE: 0.02
Image 748 Metrics for Fake A vs Real B: PSNR: 17.75, MSE: 0.02
Image 748 Metrics for Fake B vs Real A: PSNR: 16.29, MSE: 0.02
Image 749 Metrics for Fake A vs Real B: PSNR: 17.60, MSE: 0.02
Image 749 Metrics for Fake B vs Real A: PSNR: 16.73, MSE: 0.02
Image 750 Metrics for Fake A vs Real B: PSNR: 17.57, MSE: 0.02
Image 750 Metrics for Fake B vs Real A: PSNR: 16.73, MSE: 0.02
Image 751 Metrics for Fake A vs Real B: PSNR: 17.70, MSE: 0.02
Image 751 Metrics for Fake B vs Real A: PSNR: 16.86, MSE: 0.02
Image 752 Metrics for Fake A vs Real B: PSNR: 17.93, MSE: 0.01
Image 752 Metrics for Fake B vs Real A: PSNR: 17.01, MSE: 0.02
Image 753 Metrics for Fake A vs Real B: PSNR: 17.92, MSE: 0.02
Image 753 Metrics for Fake B vs Real A: PSNR: 17.63, MSE: 0.02
Image 754 Metrics for Fake A vs Real B: PSNR: 18.02, MSE: 0.02
Image 754 Metrics for Fake B vs Real A: PSNR: 17.73, MSE: 0.02
Image 755 Metrics for Fake A vs Real B: PSNR: 18.09, MSE: 0.01
Image 755 Metrics for Fake B vs Real A: PSNR: 17.89, MSE: 0.02
Image 756 Metrics for Fake A vs Real B: PSNR: 18.47, MSE: 0.01
Image 756 Metrics for Fake B vs Real A: PSNR: 18.01, MSE: 0.01
Image 757 Metrics for Fake A vs Real B: PSNR: 21.43, MSE: 0.01
Image 757 Metrics for Fake B vs Real A: PSNR: 18.59, MSE: 0.01
Image 758 Metrics for Fake A vs Real B: PSNR: 21.47, MSE: 0.01
Image 758 Metrics for Fake B vs Real A: PSNR: 18.11, MSE: 0.01
Image 759 Metrics for Fake A vs Real B: PSNR: 21.16, MSE: 0.01
Image 759 Metrics for Fake B vs Real A: PSNR: 17.48, MSE: 0.02
Image 760 Metrics for Fake A vs Real B: PSNR: 20.68, MSE: 0.01
Image 760 Metrics for Fake B vs Real A: PSNR: 16.97, MSE: 0.02
Image 761 Metrics for Fake A vs Real B: PSNR: 20.72, MSE: 0.01
Image 761 Metrics for Fake B vs Real A: PSNR: 16.94, MSE: 0.02
Image 762 Metrics for Fake A vs Real B: PSNR: 20.57, MSE: 0.01
Image 762 Metrics for Fake B vs Real A: PSNR: 17.27, MSE: 0.02
Image 763 Metrics for Fake A vs Real B: PSNR: 20.18, MSE: 0.01
Image 763 Metrics for Fake B vs Real A: PSNR: 17.36, MSE: 0.02
Image 764 Metrics for Fake A vs Real B: PSNR: 20.22, MSE: 0.01
Image 764 Metrics for Fake B vs Real A: PSNR: 17.53, MSE: 0.02
Image 765 Metrics for Fake A vs Real B: PSNR: 20.27, MSE: 0.01
Image 765 Metrics for Fake B vs Real A: PSNR: 17.21, MSE: 0.02
Image 766 Metrics for Fake A vs Real B: PSNR: 20.87, MSE: 0.01
Image 766 Metrics for Fake B vs Real A: PSNR: 17.69, MSE: 0.02
Image 767 Metrics for Fake A vs Real B: PSNR: 20.81, MSE: 0.01
Image 767 Metrics for Fake B vs Real A: PSNR: 17.17, MSE: 0.02
Image 768 Metrics for Fake A vs Real B: PSNR: 20.73, MSE: 0.01
Image 768 Metrics for Fake B vs Real A: PSNR: 17.62, MSE: 0.02
Image 769 Metrics for Fake A vs Real B: PSNR: 19.94, MSE: 0.01
Image 769 Metrics for Fake B vs Real A: PSNR: 17.52, MSE: 0.02
Image 770 Metrics for Fake A vs Real B: PSNR: 19.47, MSE: 0.01
Image 770 Metrics for Fake B vs Real A: PSNR: 16.91, MSE: 0.02
Image 771 Metrics for Fake A vs Real B: PSNR: 19.52, MSE: 0.01
Image 771 Metrics for Fake B vs Real A: PSNR: 16.16, MSE: 0.02
Image 772 Metrics for Fake A vs Real B: PSNR: 19.51, MSE: 0.01
Image 772 Metrics for Fake B vs Real A: PSNR: 16.72, MSE: 0.02
Image 773 Metrics for Fake A vs Real B: PSNR: 21.19, MSE: 0.01
Image 773 Metrics for Fake B vs Real A: PSNR: 16.25, MSE: 0.02
Image 774 Metrics for Fake A vs Real B: PSNR: 21.67, MSE: 0.01
Image 774 Metrics for Fake B vs Real A: PSNR: 15.80, MSE: 0.02
Image 775 Metrics for Fake A vs Real B: PSNR: 21.66, MSE: 0.01
Image 775 Metrics for Fake B vs Real A: PSNR: 16.64, MSE: 0.02
Image 776 Metrics for Fake A vs Real B: PSNR: 21.10, MSE: 0.01
Image 776 Metrics for Fake B vs Real A: PSNR: 16.11, MSE: 0.02
Image 777 Metrics for Fake A vs Real B: PSNR: 21.28, MSE: 0.01
Image 777 Metrics for Fake B vs Real A: PSNR: 16.02, MSE: 0.02
Image 778 Metrics for Fake A vs Real B: PSNR: 21.67, MSE: 0.01
Image 778 Metrics for Fake B vs Real A: PSNR: 15.91, MSE: 0.02
Image 779 Metrics for Fake A vs Real B: PSNR: 21.25, MSE: 0.01
