Image 167 Metrics for Fake B: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 168 Metrics for Fake A: PSNR: 6.77, SSIM: nan, MSE: 0.84
Image 168 Metrics for Fake B: PSNR: 6.88, SSIM: nan, MSE: 0.82
Image 169 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 169 Metrics for Fake B: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 170 Metrics for Fake A: PSNR: 6.69, SSIM: nan, MSE: 0.86
Image 170 Metrics for Fake B: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 171 Metrics for Fake A: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 171 Metrics for Fake B: PSNR: 6.91, SSIM: nan, MSE: 0.82
Image 172 Metrics for Fake A: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 172 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 173 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 173 Metrics for Fake B: PSNR: 6.91, SSIM: nan, MSE: 0.82
Image 174 Metrics for Fake A: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 174 Metrics for Fake B: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 175 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 175 Metrics for Fake B: PSNR: 6.88, SSIM: nan, MSE: 0.82
Image 176 Metrics for Fake A: PSNR: 6.63, SSIM: nan, MSE: 0.87
Image 176 Metrics for Fake B: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 177 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.87
Image 177 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 178 Metrics for Fake A: PSNR: 6.53, SSIM: nan, MSE: 0.89
Image 178 Metrics for Fake B: PSNR: 6.94, SSIM: nan, MSE: 0.81
Image 179 Metrics for Fake A: PSNR: 6.64, SSIM: nan, MSE: 0.87
Image 179 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 180 Metrics for Fake A: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 180 Metrics for Fake B: PSNR: 6.93, SSIM: nan, MSE: 0.81
Image 181 Metrics for Fake A: PSNR: 6.53, SSIM: nan, MSE: 0.89
Image 181 Metrics for Fake B: PSNR: 6.93, SSIM: nan, MSE: 0.81
Image 182 Metrics for Fake A: PSNR: 6.43, SSIM: nan, MSE: 0.91
Image 182 Metrics for Fake B: PSNR: 6.99, SSIM: nan, MSE: 0.80
Image 183 Metrics for Fake A: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 183 Metrics for Fake B: PSNR: 7.00, SSIM: nan, MSE: 0.80
Image 184 Metrics for Fake A: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 184 Metrics for Fake B: PSNR: 7.03, SSIM: nan, MSE: 0.79
Image 185 Metrics for Fake A: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 185 Metrics for Fake B: PSNR: 7.03, SSIM: nan, MSE: 0.79
Image 186 Metrics for Fake A: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 186 Metrics for Fake B: PSNR: 7.01, SSIM: nan, MSE: 0.80
Image 187 Metrics for Fake A: PSNR: 6.76, SSIM: nan, MSE: 0.84
Image 187 Metrics for Fake B: PSNR: 6.99, SSIM: nan, MSE: 0.80
Image 188 Metrics for Fake A: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 188 Metrics for Fake B: PSNR: 6.99, SSIM: nan, MSE: 0.80
Image 189 Metrics for Fake A: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 189 Metrics for Fake B: PSNR: 6.98, SSIM: nan, MSE: 0.80
Image 190 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 190 Metrics for Fake B: PSNR: 6.95, SSIM: nan, MSE: 0.81
Image 191 Metrics for Fake A: PSNR: 6.76, SSIM: nan, MSE: 0.84
Image 191 Metrics for Fake B: PSNR: 6.95, SSIM: nan, MSE: 0.81
Image 192 Metrics for Fake A: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 192 Metrics for Fake B: PSNR: 6.95, SSIM: nan, MSE: 0.81
Image 193 Metrics for Fake A: PSNR: 6.75, SSIM: nan, MSE: 0.85
Image 193 Metrics for Fake B: PSNR: 6.96, SSIM: nan, MSE: 0.81
Image 194 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 194 Metrics for Fake B: PSNR: 6.95, SSIM: nan, MSE: 0.81
Image 195 Metrics for Fake A: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 195 Metrics for Fake B: PSNR: 6.93, SSIM: nan, MSE: 0.81
Image 196 Metrics for Fake A: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 196 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 197 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 197 Metrics for Fake B: PSNR: 6.91, SSIM: nan, MSE: 0.81
Image 198 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 198 Metrics for Fake B: PSNR: 6.91, SSIM: nan, MSE: 0.81
Image 199 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 199 Metrics for Fake B: PSNR: 6.91, SSIM: nan, MSE: 0.81
Image 200 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 200 Metrics for Fake B: PSNR: 6.91, SSIM: nan, MSE: 0.81
Image 201 Metrics for Fake A: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 201 Metrics for Fake B: PSNR: 6.91, SSIM: nan, MSE: 0.81
Image 202 Metrics for Fake A: PSNR: 6.63, SSIM: nan, MSE: 0.87
Image 202 Metrics for Fake B: PSNR: 6.90, SSIM: nan, MSE: 0.82
Image 203 Metrics for Fake A: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 203 Metrics for Fake B: PSNR: 6.91, SSIM: nan, MSE: 0.82
Image 204 Metrics for Fake A: PSNR: 6.63, SSIM: nan, MSE: 0.87
Image 204 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 205 Metrics for Fake A: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 205 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 206 Metrics for Fake A: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 206 Metrics for Fake B: PSNR: 6.90, SSIM: nan, MSE: 0.82
Image 207 Metrics for Fake A: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 207 Metrics for Fake B: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 208 Metrics for Fake A: PSNR: 6.60, SSIM: nan, MSE: 0.88
Image 208 Metrics for Fake B: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 209 Metrics for Fake A: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 209 Metrics for Fake B: PSNR: 6.90, SSIM: nan, MSE: 0.82
Image 210 Metrics for Fake A: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 210 Metrics for Fake B: PSNR: 6.90, SSIM: nan, MSE: 0.82
Image 211 Metrics for Fake A: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 211 Metrics for Fake B: PSNR: 6.93, SSIM: nan, MSE: 0.81
Image 212 Metrics for Fake A: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 212 Metrics for Fake B: PSNR: 6.17, SSIM: nan, MSE: 0.97
Image 213 Metrics for Fake A: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 213 Metrics for Fake B: PSNR: 6.16, SSIM: nan, MSE: 0.97
Image 214 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 214 Metrics for Fake B: PSNR: 6.16, SSIM: nan, MSE: 0.97
Image 215 Metrics for Fake A: PSNR: 6.47, SSIM: nan, MSE: 0.90
Image 215 Metrics for Fake B: PSNR: 6.95, SSIM: nan, MSE: 0.81
Image 216 Metrics for Fake A: PSNR: 6.47, SSIM: nan, MSE: 0.90
Image 216 Metrics for Fake B: PSNR: 6.93, SSIM: nan, MSE: 0.81
Image 217 Metrics for Fake A: PSNR: 6.45, SSIM: nan, MSE: 0.91
Image 217 Metrics for Fake B: PSNR: 6.93, SSIM: nan, MSE: 0.81
Image 218 Metrics for Fake A: PSNR: 6.44, SSIM: nan, MSE: 0.91
Image 218 Metrics for Fake B: PSNR: 6.93, SSIM: nan, MSE: 0.81
Image 219 Metrics for Fake A: PSNR: 6.42, SSIM: nan, MSE: 0.91
Image 219 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 220 Metrics for Fake A: PSNR: 6.44, SSIM: nan, MSE: 0.91
Image 220 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 221 Metrics for Fake A: PSNR: 6.43, SSIM: nan, MSE: 0.91
Image 221 Metrics for Fake B: PSNR: 6.88, SSIM: nan, MSE: 0.82
Image 222 Metrics for Fake A: PSNR: 6.45, SSIM: nan, MSE: 0.91
Image 222 Metrics for Fake B: PSNR: 6.88, SSIM: nan, MSE: 0.82
Image 223 Metrics for Fake A: PSNR: 6.45, SSIM: nan, MSE: 0.91
Image 223 Metrics for Fake B: PSNR: 6.88, SSIM: nan, MSE: 0.82
Image 224 Metrics for Fake A: PSNR: 6.34, SSIM: nan, MSE: 0.93
Image 224 Metrics for Fake B: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 225 Metrics for Fake A: PSNR: 6.37, SSIM: nan, MSE: 0.92
Image 225 Metrics for Fake B: PSNR: 6.86, SSIM: nan, MSE: 0.82
Image 226 Metrics for Fake A: PSNR: 6.36, SSIM: nan, MSE: 0.93
Image 226 Metrics for Fake B: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 227 Metrics for Fake A: PSNR: 6.35, SSIM: nan, MSE: 0.93
Image 227 Metrics for Fake B: PSNR: 6.84, SSIM: nan, MSE: 0.83
Image 228 Metrics for Fake A: PSNR: 6.32, SSIM: nan, MSE: 0.93
Image 228 Metrics for Fake B: PSNR: 6.78, SSIM: nan, MSE: 0.84
Image 229 Metrics for Fake A: PSNR: 6.36, SSIM: nan, MSE: 0.92
Image 229 Metrics for Fake B: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 230 Metrics for Fake A: PSNR: 6.30, SSIM: nan, MSE: 0.94
Image 230 Metrics for Fake B: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 231 Metrics for Fake A: PSNR: 6.34, SSIM: nan, MSE: 0.93
Image 231 Metrics for Fake B: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 232 Metrics for Fake A: PSNR: 6.34, SSIM: nan, MSE: 0.93
Image 232 Metrics for Fake B: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 233 Metrics for Fake A: PSNR: 6.29, SSIM: nan, MSE: 0.94
Image 233 Metrics for Fake B: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 234 Metrics for Fake A: PSNR: 6.27, SSIM: nan, MSE: 0.94
Image 234 Metrics for Fake B: PSNR: 6.77, SSIM: nan, MSE: 0.84
Image 235 Metrics for Fake A: PSNR: 6.27, SSIM: nan, MSE: 0.94
Image 235 Metrics for Fake B: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 236 Metrics for Fake A: PSNR: 6.26, SSIM: nan, MSE: 0.95
Image 236 Metrics for Fake B: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 237 Metrics for Fake A: PSNR: 6.22, SSIM: nan, MSE: 0.95
Image 237 Metrics for Fake B: PSNR: 6.69, SSIM: nan, MSE: 0.86
Image 238 Metrics for Fake A: PSNR: 6.43, SSIM: nan, MSE: 0.91
Image 238 Metrics for Fake B: PSNR: 6.60, SSIM: nan, MSE: 0.87
Image 239 Metrics for Fake A: PSNR: 6.50, SSIM: nan, MSE: 0.90
Image 239 Metrics for Fake B: PSNR: 6.60, SSIM: nan, MSE: 0.87
Image 240 Metrics for Fake A: PSNR: 6.48, SSIM: nan, MSE: 0.90
Image 240 Metrics for Fake B: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 241 Metrics for Fake A: PSNR: 6.51, SSIM: nan, MSE: 0.89
Image 241 Metrics for Fake B: PSNR: 6.77, SSIM: nan, MSE: 0.84
Image 242 Metrics for Fake A: PSNR: 6.53, SSIM: nan, MSE: 0.89
Image 242 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 243 Metrics for Fake A: PSNR: 6.55, SSIM: nan, MSE: 0.89
Image 243 Metrics for Fake B: PSNR: 6.47, SSIM: nan, MSE: 0.90
Image 244 Metrics for Fake A: PSNR: 6.58, SSIM: nan, MSE: 0.88
Image 244 Metrics for Fake B: PSNR: 6.48, SSIM: nan, MSE: 0.90
Image 245 Metrics for Fake A: PSNR: 6.60, SSIM: nan, MSE: 0.87
Image 245 Metrics for Fake B: PSNR: 6.54, SSIM: nan, MSE: 0.89
Image 246 Metrics for Fake A: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 246 Metrics for Fake B: PSNR: 6.50, SSIM: nan, MSE: 0.90
Image 247 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.86
Image 247 Metrics for Fake B: PSNR: 6.51, SSIM: nan, MSE: 0.89
Image 248 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.87
Image 248 Metrics for Fake B: PSNR: 6.53, SSIM: nan, MSE: 0.89
Image 249 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.86
Image 249 Metrics for Fake B: PSNR: 6.55, SSIM: nan, MSE: 0.89
Image 250 Metrics for Fake A: PSNR: 6.65, SSIM: nan, MSE: 0.86
Image 250 Metrics for Fake B: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 251 Metrics for Fake A: PSNR: 6.59, SSIM: nan, MSE: 0.88
Image 251 Metrics for Fake B: PSNR: 6.65, SSIM: nan, MSE: 0.86
Image 252 Metrics for Fake A: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 252 Metrics for Fake B: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 253 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 253 Metrics for Fake B: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 254 Metrics for Fake A: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 254 Metrics for Fake B: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 255 Metrics for Fake A: PSNR: 6.75, SSIM: nan, MSE: 0.84
Image 255 Metrics for Fake B: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 256 Metrics for Fake A: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 256 Metrics for Fake B: PSNR: 6.60, SSIM: nan, MSE: 0.88
Image 257 Metrics for Fake A: PSNR: 6.69, SSIM: nan, MSE: 0.86
Image 257 Metrics for Fake B: PSNR: 6.65, SSIM: nan, MSE: 0.87
Image 258 Metrics for Fake A: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 258 Metrics for Fake B: PSNR: 6.59, SSIM: nan, MSE: 0.88
Image 259 Metrics for Fake A: PSNR: 6.84, SSIM: nan, MSE: 0.83
Image 259 Metrics for Fake B: PSNR: 6.59, SSIM: nan, MSE: 0.88
Image 260 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 260 Metrics for Fake B: PSNR: 6.65, SSIM: nan, MSE: 0.87
Image 261 Metrics for Fake A: PSNR: 6.85, SSIM: nan, MSE: 0.83
Image 261 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 262 Metrics for Fake A: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 262 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 263 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 263 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 264 Metrics for Fake A: PSNR: 6.84, SSIM: nan, MSE: 0.83
Image 264 Metrics for Fake B: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 265 Metrics for Fake A: PSNR: 6.90, SSIM: nan, MSE: 0.82
Image 265 Metrics for Fake B: PSNR: 6.62, SSIM: nan, MSE: 0.87
Image 266 Metrics for Fake A: PSNR: 6.91, SSIM: nan, MSE: 0.82
Image 266 Metrics for Fake B: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 267 Metrics for Fake A: PSNR: 6.96, SSIM: nan, MSE: 0.81
Image 267 Metrics for Fake B: PSNR: 6.51, SSIM: nan, MSE: 0.89
Image 268 Metrics for Fake A: PSNR: 6.96, SSIM: nan, MSE: 0.81
Image 268 Metrics for Fake B: PSNR: 6.37, SSIM: nan, MSE: 0.92
Image 269 Metrics for Fake A: PSNR: 6.95, SSIM: nan, MSE: 0.81
Image 269 Metrics for Fake B: PSNR: 6.25, SSIM: nan, MSE: 0.95
Image 270 Metrics for Fake A: PSNR: 6.96, SSIM: nan, MSE: 0.80
Image 270 Metrics for Fake B: PSNR: 6.17, SSIM: nan, MSE: 0.97
Image 271 Metrics for Fake A: PSNR: 7.00, SSIM: nan, MSE: 0.80
Image 271 Metrics for Fake B: PSNR: 6.14, SSIM: nan, MSE: 0.97
Image 272 Metrics for Fake A: PSNR: 7.04, SSIM: nan, MSE: 0.79
Image 272 Metrics for Fake B: PSNR: 6.14, SSIM: nan, MSE: 0.97
Image 273 Metrics for Fake A: PSNR: 7.10, SSIM: nan, MSE: 0.78
Image 273 Metrics for Fake B: PSNR: 6.13, SSIM: nan, MSE: 0.98
Image 274 Metrics for Fake A: PSNR: 7.06, SSIM: nan, MSE: 0.79
Image 274 Metrics for Fake B: PSNR: 6.09, SSIM: nan, MSE: 0.98
Image 275 Metrics for Fake A: PSNR: 7.08, SSIM: nan, MSE: 0.78
Image 275 Metrics for Fake B: PSNR: 6.15, SSIM: nan, MSE: 0.97
Image 276 Metrics for Fake A: PSNR: 7.05, SSIM: nan, MSE: 0.79
Image 276 Metrics for Fake B: PSNR: 6.16, SSIM: nan, MSE: 0.97
Image 277 Metrics for Fake A: PSNR: 6.93, SSIM: nan, MSE: 0.81
Image 277 Metrics for Fake B: PSNR: 6.15, SSIM: nan, MSE: 0.97
Image 278 Metrics for Fake A: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 278 Metrics for Fake B: PSNR: 6.14, SSIM: nan, MSE: 0.97
Image 279 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 279 Metrics for Fake B: PSNR: 6.13, SSIM: nan, MSE: 0.97
Image 280 Metrics for Fake A: PSNR: 6.88, SSIM: nan, MSE: 0.82
Image 280 Metrics for Fake B: PSNR: 6.12, SSIM: nan, MSE: 0.98
Image 281 Metrics for Fake A: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 281 Metrics for Fake B: PSNR: 6.11, SSIM: nan, MSE: 0.98
Image 282 Metrics for Fake A: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 282 Metrics for Fake B: PSNR: 6.11, SSIM: nan, MSE: 0.98
Image 283 Metrics for Fake A: PSNR: 6.91, SSIM: nan, MSE: 0.82
Image 283 Metrics for Fake B: PSNR: 6.11, SSIM: nan, MSE: 0.98
Image 284 Metrics for Fake A: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 284 Metrics for Fake B: PSNR: 6.63, SSIM: nan, MSE: 0.87
Image 285 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 285 Metrics for Fake B: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 286 Metrics for Fake A: PSNR: 6.78, SSIM: nan, MSE: 0.84
Image 286 Metrics for Fake B: PSNR: 6.69, SSIM: nan, MSE: 0.86
Image 287 Metrics for Fake A: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 287 Metrics for Fake B: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 288 Metrics for Fake A: PSNR: 6.75, SSIM: nan, MSE: 0.85
Image 288 Metrics for Fake B: PSNR: 6.76, SSIM: nan, MSE: 0.84
Image 289 Metrics for Fake A: PSNR: 6.76, SSIM: nan, MSE: 0.84
Image 289 Metrics for Fake B: PSNR: 6.77, SSIM: nan, MSE: 0.84
Image 290 Metrics for Fake A: PSNR: 6.78, SSIM: nan, MSE: 0.84
Image 290 Metrics for Fake B: PSNR: 6.75, SSIM: nan, MSE: 0.84
Image 291 Metrics for Fake A: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 291 Metrics for Fake B: PSNR: 6.76, SSIM: nan, MSE: 0.84
Image 292 Metrics for Fake A: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 292 Metrics for Fake B: PSNR: 6.75, SSIM: nan, MSE: 0.85
Image 293 Metrics for Fake A: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 293 Metrics for Fake B: PSNR: 6.75, SSIM: nan, MSE: 0.84
Image 294 Metrics for Fake A: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 294 Metrics for Fake B: PSNR: 6.77, SSIM: nan, MSE: 0.84
Image 295 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 295 Metrics for Fake B: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 296 Metrics for Fake A: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 296 Metrics for Fake B: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 297 Metrics for Fake A: PSNR: 6.78, SSIM: nan, MSE: 0.84
Image 297 Metrics for Fake B: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 298 Metrics for Fake A: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 298 Metrics for Fake B: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 299 Metrics for Fake A: PSNR: 6.85, SSIM: nan, MSE: 0.83
Image 299 Metrics for Fake B: PSNR: 6.76, SSIM: nan, MSE: 0.84
Image 300 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 300 Metrics for Fake B: PSNR: 6.76, SSIM: nan, MSE: 0.84
Image 301 Metrics for Fake A: PSNR: 6.75, SSIM: nan, MSE: 0.85
Image 301 Metrics for Fake B: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 302 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 302 Metrics for Fake B: PSNR: 6.83, SSIM: nan, MSE: 0.83
Image 303 Metrics for Fake A: PSNR: 6.82, SSIM: nan, MSE: 0.83
Image 303 Metrics for Fake B: PSNR: 6.85, SSIM: nan, MSE: 0.83
Image 304 Metrics for Fake A: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 304 Metrics for Fake B: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 305 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 305 Metrics for Fake B: PSNR: 6.77, SSIM: nan, MSE: 0.84
Image 306 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 306 Metrics for Fake B: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 307 Metrics for Fake A: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 307 Metrics for Fake B: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 308 Metrics for Fake A: PSNR: 6.71, SSIM: nan, MSE: 0.85
Image 308 Metrics for Fake B: PSNR: 6.76, SSIM: nan, MSE: 0.84
Image 309 Metrics for Fake A: PSNR: 6.69, SSIM: nan, MSE: 0.86
Image 309 Metrics for Fake B: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 310 Metrics for Fake A: PSNR: 6.63, SSIM: nan, MSE: 0.87
Image 310 Metrics for Fake B: PSNR: 6.78, SSIM: nan, MSE: 0.84
Image 311 Metrics for Fake A: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 311 Metrics for Fake B: PSNR: 6.79, SSIM: nan, MSE: 0.84
Image 312 Metrics for Fake A: PSNR: 6.67, SSIM: nan, MSE: 0.86
Image 312 Metrics for Fake B: PSNR: 6.75, SSIM: nan, MSE: 0.85
Image 313 Metrics for Fake A: PSNR: 6.80, SSIM: nan, MSE: 0.84
Image 313 Metrics for Fake B: PSNR: 6.90, SSIM: nan, MSE: 0.82
Image 314 Metrics for Fake A: PSNR: 6.75, SSIM: nan, MSE: 0.85
Image 314 Metrics for Fake B: PSNR: 6.88, SSIM: nan, MSE: 0.82
Image 315 Metrics for Fake A: PSNR: 6.72, SSIM: nan, MSE: 0.85
Image 315 Metrics for Fake B: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 316 Metrics for Fake A: PSNR: 6.66, SSIM: nan, MSE: 0.86
Image 316 Metrics for Fake B: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 317 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 317 Metrics for Fake B: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 318 Metrics for Fake A: PSNR: 6.73, SSIM: nan, MSE: 0.85
Image 318 Metrics for Fake B: PSNR: 6.88, SSIM: nan, MSE: 0.82
Image 319 Metrics for Fake A: PSNR: 6.70, SSIM: nan, MSE: 0.86
Image 319 Metrics for Fake B: PSNR: 6.87, SSIM: nan, MSE: 0.82
Image 320 Metrics for Fake A: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 320 Metrics for Fake B: PSNR: 6.86, SSIM: nan, MSE: 0.82
Image 321 Metrics for Fake A: PSNR: 6.68, SSIM: nan, MSE: 0.86
Image 321 Metrics for Fake B: PSNR: 6.93, SSIM: nan, MSE: 0.81
Image 322 Metrics for Fake A: PSNR: 6.64, SSIM: nan, MSE: 0.87
Image 322 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 323 Metrics for Fake A: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 323 Metrics for Fake B: PSNR: 6.06, SSIM: nan, MSE: 0.99
Image 324 Metrics for Fake A: PSNR: 6.81, SSIM: nan, MSE: 0.83
Image 324 Metrics for Fake B: PSNR: 6.08, SSIM: nan, MSE: 0.99
Image 325 Metrics for Fake A: PSNR: 6.74, SSIM: nan, MSE: 0.85
Image 325 Metrics for Fake B: PSNR: 6.08, SSIM: nan, MSE: 0.99
Image 326 Metrics for Fake A: PSNR: 6.61, SSIM: nan, MSE: 0.87
Image 326 Metrics for Fake B: PSNR: 6.08, SSIM: nan, MSE: 0.99
Image 327 Metrics for Fake A: PSNR: 6.55, SSIM: nan, MSE: 0.88
Image 327 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 328 Metrics for Fake A: PSNR: 6.45, SSIM: nan, MSE: 0.90
Image 328 Metrics for Fake B: PSNR: 6.94, SSIM: nan, MSE: 0.81
Image 329 Metrics for Fake A: PSNR: 6.46, SSIM: nan, MSE: 0.90
Image 329 Metrics for Fake B: PSNR: 6.93, SSIM: nan, MSE: 0.81
Image 330 Metrics for Fake A: PSNR: 6.51, SSIM: nan, MSE: 0.89
Image 330 Metrics for Fake B: PSNR: 6.92, SSIM: nan, MSE: 0.81
Image 331 Metrics for Fake A: PSNR: 6.50, SSIM: nan, MSE: 0.90
Image 331 Metrics for Fake B: PSNR: 6.91, SSIM: nan, MSE: 0.82
Image 332 Metrics for Fake A: PSNR: 6.47, SSIM: nan, MSE: 0.90
Image 332 Metrics for Fake B: PSNR: 6.89, SSIM: nan, MSE: 0.82
Image 333 Metrics for Fake A: PSNR: 6.42, SSIM: nan, MSE: 0.91
Image 333 Metrics for Fake B: PSNR: 6.91, SSIM: nan, MSE: 0.81
